date,product,quantity,price,customer_id,sales
2025-03-01 02:43:07.948228,Mouse,4,1815.377565333375,1805,7261.5102613335
2025-02-08 02:43:07.948228,RAM,4,211.92557772986356,3172,847.7023109194542
2025-11-25 02:43:07.948228,Laptop,3,422.55114398193155,3788,1267.6534319457946
2025-09-02 02:43:07.948228,Teclado,6,909.4721397105698,2875,5456.832838263419
2025-11-13 02:43:07.948228,Headset,1,1190.2757762577442,3208,1190.2757762577442
2025-05-10 02:43:07.948228,Webcam,6,1641.6443111324604,1540,9849.865866794762
2025-10-22 02:43:07.948228,Teclado,2,1977.1111245292143,1625,3954.2222490584286
2025-08-30 02:43:07.948228,Mouse,9,808.2604181245271,2614,7274.3437631207435
2025-07-26 02:43:07.948228,Headset,2,142.4604904731656,4606,284.9209809463312
2025-04-26 02:43:07.948228,SSD,7,1612.2844314258834,1105,11285.991019981184
2025-03-10 02:43:07.948228,SSD,1,1228.5424022114757,2154,1228.5424022114757
2025-04-14 02:43:07.948228,Monitor,7,437.15857479299325,4428,3060.110023550953
2025-03-15 02:43:07.948228,Laptop,5,1014.9154904117693,2708,5074.577452058847
2025-07-07 02:43:07.948228,Webcam,8,1497.5049787907626,3823,11980.0398303261
2025-04-18 02:43:07.948228,Monitor,4,1552.3029847838554,4925,6209.211939135422
2025-12-04 02:43:07.948228,Headset,7,1024.2559033975858,2908,7169.791323783101
2025-04-24 02:43:07.948228,SSD,6,645.1683337512753,4868,3871.0100025076517
2025-04-30 02:43:07.948228,SSD,5,1948.7980349750624,3049,9743.990174875311
2025-06-25 02:43:07.948228,SSD,4,1343.557091365161,3280,5374.228365460644
2025-07-08 02:43:07.948228,Headset,7,846.0631627252825,1368,5922.442139076978
2025-08-18 02:43:07.948228,SSD,5,596.9032871990722,2274,2984.516435995361
2025-09-27 02:43:07.948228,Teclado,5,1475.6508168569462,1945,7378.254084284731
2026-01-16 02:43:07.948228,RAM,1,522.257718907847,4904,522.257718907847
2025-01-30 02:43:07.948228,Headset,2,384.8344784986919,4179,769.6689569973838
2025-09-10 02:43:07.948228,Webcam,5,1083.176083476037,4347,5415.8804173801855
2025-11-13 02:43:07.948228,RAM,3,615.4754156560766,3227,1846.4262469682299
2025-09-18 02:43:07.948228,Monitor,2,1276.3650326010493,4796,2552.7300652020986
2025-04-15 02:43:07.948228,Webcam,4,279.9804160047553,1292,1119.9216640190211
2025-05-24 02:43:07.948228,RAM,4,1327.135153906277,1583,5308.540615625108
2025-07-01 02:43:07.948228,Mouse,4,602.4282295955194,3842,2409.7129183820775
2025-05-11 02:43:07.948228,SSD,4,50.473722147299824,3222,201.8948885891993
2025-08-10 02:43:07.948228,Mouse,3,297.5253124646439,3170,892.5759373939317
2025-07-13 02:43:07.948228,Laptop,7,1870.5499867784335,3274,13093.849907449036
2026-01-22 02:43:07.948228,Laptop,9,1741.3415462749476,4973,15672.073916474528
2025-04-28 02:43:07.948228,RAM,5,505.5376124706618,3491,2527.6880623533093
2025-07-21 02:43:07.948228,Mouse,4,1567.8252138637079,4884,6271.300855454831
2025-05-30 02:43:07.948228,Headset,2,1236.7146066892499,3475,2473.4292133784998
2025-06-20 02:43:07.948228,Webcam,2,1943.2641873272455,4154,3886.528374654491
2025-05-14 02:43:07.948228,Mouse,5,778.5310360914152,1764,3892.6551804570763
2025-11-29 02:43:07.948228,Laptop,7,1378.848194408484,4729,9651.937360859389
2026-01-23 02:43:07.948228,Mouse,9,173.89465872664124,3679,1565.051928539771
2025-12-11 02:43:07.948228,Headset,7,822.6823262919916,3112,5758.776284043941
2025-05-31 02:43:07.948228,Mouse,5,1929.444439316952,2304,9647.22219658476
2025-02-06 02:43:07.948228,Webcam,6,1101.0127051777351,4866,6606.07623106641
2025-10-17 02:43:07.948228,Monitor,3,611.365031502947,2414,1834.095094508841
2025-04-11 02:43:07.948228,Headset,5,284.52837810078336,1427,1422.6418905039168
2026-01-22 02:43:07.948228,Laptop,8,1421.8802633539844,3665,11375.042106831876
2025-09-08 02:43:07.948228,Webcam,1,1307.4692846879673,3972,1307.4692846879673
2025-03-10 02:43:07.948228,Mouse,1,779.1804915273605,3014,779.1804915273605
2025-08-20 02:43:07.948228,Mouse,7,1904.335636138377,3859,13330.349452968638
2025-10-19 02:43:07.948228,Monitor,5,93.29548532630812,1106,466.47742663154065
2025-12-22 02:43:07.948228,Laptop,5,642.2615106820604,4619,3211.307553410302
2025-07-25 02:43:07.948228,Laptop,1,1846.0854982841838,1658,1846.0854982841838
2026-01-11 02:43:07.948228,Teclado,9,675.8241047229087,4333,6082.416942506178
2025-12-12 02:43:07.948228,Laptop,1,541.8930260175823,4992,541.8930260175823
2025-04-22 02:43:07.948228,Monitor,5,1091.7297993659322,2182,5458.648996829661
2025-12-12 02:43:07.948228,SSD,9,1656.413412345049,3312,14907.720711105441
2025-05-19 02:43:07.948228,Teclado,4,251.13618371280407,4539,1004.5447348512163
2025-10-06 02:43:07.948228,Teclado,8,1888.8903838091856,2225,15111.123070473484
2025-02-04 02:43:07.948228,Mouse,6,1600.3921183032699,1154,9602.35270981962
2025-04-22 02:43:07.948228,Mouse,3,403.4379983255263,4084,1210.313994976579
2025-08-24 02:43:07.948228,Laptop,4,1438.4155243364173,4368,5753.662097345669
2025-12-08 02:43:07.948228,Teclado,2,800.6695091432365,1895,1601.339018286473
2025-02-19 02:43:07.948228,RAM,1,834.4746222488214,4905,834.4746222488214
2025-01-31 02:43:07.948228,Mouse,8,1577.4156802557895,2521,12619.325442046316
2025-06-04 02:43:07.948228,Monitor,1,1927.4303755624278,2620,1927.4303755624278
2025-11-21 02:43:07.948228,RAM,1,296.97895205202815,1992,296.97895205202815
2025-08-04 02:43:07.948228,Mouse,4,870.2289619136978,4863,3480.9158476547914
2026-01-25 02:43:07.948228,Headset,6,987.8361357643919,3292,5927.016814586352
2025-02-11 02:43:07.948228,Headset,9,783.8080430622454,2323,7054.272387560208
2025-02-09 02:43:07.948228,Mouse,1,758.2187912466388,2385,758.2187912466388
2025-04-25 02:43:07.948228,Teclado,7,151.92390174511326,4425,1063.4673122157928
2025-02-09 02:43:07.948228,SSD,5,1386.8003100971155,4899,6934.001550485577
2025-02-22 02:43:07.948228,SSD,8,900.6181133840885,4592,7204.944907072708
2025-11-25 02:43:07.948228,Teclado,7,429.8479151556572,3433,3008.9354060896003
2025-09-28 02:43:07.948228,Webcam,4,1641.2653294890333,3806,6565.061317956133
2025-05-30 02:43:07.948228,SSD,4,1614.9934588956744,4383,6459.973835582698
2025-06-24 02:43:07.948228,Headset,6,998.4636747733429,3461,5990.782048640057
2025-03-24 02:43:07.948228,Monitor,6,631.978789238133,2301,3791.872735428798
2025-09-23 02:43:07.948228,Teclado,9,1294.2808153030821,4821,11648.527337727739
2026-01-19 02:43:07.948228,Laptop,5,611.896664765936,3762,3059.4833238296796
2025-07-20 02:43:07.948228,Headset,8,510.2154641312385,1758,4081.723713049908
2025-09-06 02:43:07.948228,Monitor,5,1474.503575351337,1746,7372.517876756685
2025-05-27 02:43:07.948228,Monitor,2,128.63421745585387,1592,257.26843491170774
2025-12-03 02:43:07.948228,Teclado,6,234.79851851745823,4427,1408.7911111047495
2025-07-30 02:43:07.948228,Monitor,9,63.236939346000064,2548,569.1324541140006
2025-11-12 02:43:07.948228,Teclado,3,348.23921362708097,3886,1044.717640881243
2025-12-01 02:43:07.948228,SSD,1,184.53051698539593,1015,184.53051698539593
2025-11-24 02:43:07.948228,Mouse,1,1991.8146171708413,1992,1991.8146171708413
2025-04-20 02:43:07.948228,Headset,3,613.1794414104747,2068,1839.5383242314242
2025-08-27 02:43:07.948228,Webcam,5,341.0726247050322,2344,1705.363123525161
2025-06-27 02:43:07.948228,Mouse,3,519.94270309204,3698,1559.82810927612
2025-03-06 02:43:07.948228,Headset,9,1875.4448645032626,4397,16879.00378052936
2026-01-15 02:43:07.948228,Teclado,8,1064.3124348975716,3195,8514.499479180573
2025-12-06 02:43:07.948228,Headset,3,761.395287800321,3402,2284.1858634009627
2026-01-24 02:43:07.948228,SSD,9,1753.1133429229778,4307,15778.0200863068
2025-03-28 02:43:07.948228,Teclado,6,820.2310275706133,1702,4921.38616542368
2025-06-08 02:43:07.948228,Mouse,7,703.2667114175068,1612,4922.866979922548
2025-08-18 02:43:07.948228,Laptop,4,454.2009189719843,1104,1816.8036758879373
2025-09-28 02:43:07.948228,Laptop,4,786.7038066233524,2497,3146.8152264934097
2025-03-04 02:43:07.948228,RAM,2,667.5344942330057,4833,1335.0689884660114
2025-05-01 02:43:07.948228,RAM,5,1370.742720631375,1395,6853.713603156875
2025-08-23 02:43:07.948228,Headset,8,614.6862741079178,4517,4917.490192863343
2026-01-16 02:43:07.948228,Laptop,7,1175.5395055239949,3653,8228.776538667964
2025-12-26 02:43:07.948228,Teclado,7,178.48972181234677,4291,1249.4280526864275
2025-11-29 02:43:07.948228,Monitor,6,423.01385555820303,3010,2538.0831333492183
2026-01-13 02:43:07.948228,Teclado,3,844.4402796421301,4881,2533.3208389263905
2025-08-29 02:43:07.948228,Monitor,5,1877.0510451219561,1850,9385.25522560978
2025-07-06 02:43:07.948228,Mouse,1,785.641372145606,2988,785.641372145606
2025-02-21 02:43:07.948228,Webcam,7,1344.9445363396765,1441,9414.611754377735
2025-11-17 02:43:07.948228,Monitor,9,547.4200837217263,2668,4926.780753495537
2025-02-01 02:43:07.948228,Laptop,1,297.71547314780184,1872,297.71547314780184
2025-09-05 02:43:07.948228,Teclado,2,164.14637015609776,1666,328.2927403121955
2026-01-27 02:43:07.948228,Mouse,3,645.5563221583651,2051,1936.6689664750952
2025-02-17 02:43:07.948228,Laptop,3,357.43900225397056,3841,1072.3170067619117
2025-06-29 02:43:07.948228,Mouse,8,389.3203736314422,3522,3114.5629890515374
2025-03-19 02:43:07.948228,Webcam,7,1533.4806513545525,1627,10734.364559481868
2025-07-24 02:43:07.948228,SSD,6,80.88423834250472,4376,485.3054300550283
2025-05-04 02:43:07.948228,Teclado,4,1137.729745184097,4817,4550.918980736388
2025-05-13 02:43:07.948228,Headset,9,789.9496921572563,2428,7109.547229415307
2025-10-05 02:43:07.948228,Teclado,1,1037.7724998216672,4584,1037.7724998216672
2025-05-25 02:43:07.948228,RAM,2,1147.5189625684757,3549,2295.0379251369513
2026-01-17 02:43:07.948228,Webcam,4,661.0670041916925,1347,2644.26801676677
2025-09-13 02:43:07.948228,Teclado,3,625.4622773593563,2263,1876.386832078069
2025-04-04 02:43:07.948228,RAM,1,1480.1336062030662,2017,1480.1336062030662
2025-12-29 02:43:07.948228,Headset,5,1748.9901268362564,1569,8744.950634181281
2025-10-17 02:43:07.948228,Monitor,7,425.5341832941294,4918,2978.7392830589056
2025-11-19 02:43:07.948228,Mouse,2,240.35658304354047,3742,480.71316608708094
2025-09-28 02:43:07.948228,Headset,5,1800.7018224644505,4408,9003.509112322252
2025-08-02 02:43:07.948228,Laptop,6,732.2961541124274,3073,4393.776924674565
2025-10-01 02:43:07.948228,Webcam,7,1125.0689117924876,4480,7875.482382547413
2025-06-02 02:43:07.948228,Monitor,1,751.1091318140068,4148,751.1091318140068
2025-10-23 02:43:07.948228,Laptop,7,295.3145558748,2952,2067.2018911236
2025-06-08 02:43:07.948228,Laptop,4,1199.1967076480696,3264,4796.786830592278
2025-09-22 02:43:07.948228,Webcam,8,1074.0246609507778,2351,8592.197287606223
2025-02-15 02:43:07.948228,Monitor,4,445.83744042283456,3884,1783.3497616913382
2025-03-09 02:43:07.948228,SSD,6,931.1446370719418,3821,5586.867822431651
2025-02-18 02:43:07.948228,Laptop,9,1604.0476328305094,4094,14436.428695474584
2025-09-10 02:43:07.948228,Laptop,5,1201.3309010603882,4827,6006.654505301941
2026-01-18 02:43:07.948228,Monitor,4,238.98878778063997,1669,955.9551511225599
2025-11-06 02:43:07.948228,Teclado,8,1118.6419195968133,1717,8949.135356774506
2025-02-05 02:43:07.948228,Laptop,9,1420.3396836146944,3357,12783.05715253225
2025-05-08 02:43:07.948228,Mouse,4,1595.771641272465,3646,6383.08656508986
2025-09-25 02:43:07.948228,Monitor,3,1276.7792783368202,1266,3830.3378350104604
2025-04-25 02:43:07.948228,Laptop,8,347.68342085452826,2438,2781.467366836226
2025-11-22 02:43:07.948228,Webcam,5,1434.8378698508134,3693,7174.189349254067
2025-02-11 02:43:07.948228,Headset,2,1370.816599858957,4338,2741.633199717914
2025-12-28 02:43:07.948228,Mouse,9,97.63242173423478,2356,878.691795608113
2025-01-30 02:43:07.948228,RAM,3,852.9079518009742,2022,2558.7238554029227
2025-11-17 02:43:07.948228,RAM,2,699.2529815766279,4851,1398.5059631532558
2025-12-19 02:43:07.948228,Headset,1,1355.3535252946047,3037,1355.3535252946047
2025-03-10 02:43:07.948228,RAM,8,471.4648340062954,3497,3771.7186720503632
2025-12-12 02:43:07.948228,Headset,3,1202.2002497998042,1564,3606.6007493994125
2025-12-10 02:43:07.948228,Laptop,7,1830.751625537636,4682,12815.261378763453
2025-05-19 02:43:07.948228,Mouse,1,1605.714625806785,2270,1605.714625806785
2025-02-11 02:43:07.948228,Mouse,1,1846.8425856222343,2059,1846.8425856222343
2025-09-16 02:43:07.948228,Teclado,9,1958.0866355187454,2424,17622.77971966871
2025-04-22 02:43:07.948228,Headset,8,70.80674766201739,1027,566.4539812961391
2025-06-07 02:43:07.948228,Mouse,3,1264.3454889360812,1219,3793.036466808244
2025-09-16 02:43:07.948228,Teclado,6,855.0368256298675,1405,5130.220953779205
2025-12-20 02:43:07.948228,Monitor,3,1726.7162561534874,2637,5180.148768460462
2025-06-22 02:43:07.948228,Teclado,4,541.0386689178068,2798,2164.1546756712273
2026-01-08 02:43:07.948228,Webcam,1,1963.0075037743984,3318,1963.0075037743984
2025-02-25 02:43:07.948228,SSD,5,1246.7305406103071,2759,6233.652703051535
2025-04-04 02:43:07.948228,Laptop,1,1597.3979343462204,2674,1597.3979343462204
2025-07-10 02:43:07.948228,Monitor,1,216.91912800439823,1791,216.91912800439823
2025-09-14 02:43:07.948228,SSD,7,407.74287527978686,4582,2854.200126958508
2025-10-16 02:43:07.948228,SSD,6,1528.8871624166961,1962,9173.322974500177
2025-07-11 02:43:07.948228,Monitor,2,92.87371797668104,2309,185.74743595336207
2025-11-25 02:43:07.948228,Webcam,2,1642.9120724928764,4525,3285.824144985753
2025-11-27 02:43:07.948228,Teclado,7,77.20058644922733,4833,540.4041051445913
2025-11-11 02:43:07.948228,Laptop,1,1331.381736169483,1833,1331.381736169483
2025-02-07 02:43:07.948228,Teclado,2,761.9331444520215,1316,1523.866288904043
2025-08-11 02:43:07.948228,Mouse,8,1242.4149628024384,4661,9939.319702419507
2025-05-26 02:43:07.948228,Teclado,6,1407.2612436287718,2320,8443.56746177263
2025-10-25 02:43:07.948228,RAM,2,717.8266774132932,3385,1435.6533548265863
2025-04-18 02:43:07.948228,Monitor,7,260.5267738161293,2330,1823.6874167129054
2025-05-01 02:43:07.948228,Laptop,4,185.809442109118,4499,743.237768436472
2025-10-21 02:43:07.948228,Teclado,2,1198.4252439969682,1350,2396.8504879939364
2025-12-26 02:43:07.948228,Laptop,6,1065.2779397815175,1510,6391.667638689105
2026-01-13 02:43:07.948228,Laptop,9,1497.2919677862085,3572,13475.627710075876
2026-01-24 02:43:07.948228,Mouse,9,1043.9842445076774,4929,9395.858200569097
2025-10-12 02:43:07.948228,Mouse,8,873.7692905602142,1491,6990.154324481714
2025-06-10 02:43:07.948228,Monitor,3,826.2699975606502,2931,2478.8099926819505
2025-10-31 02:43:07.948228,Webcam,3,101.57146006545156,2617,304.7143801963547
2025-10-19 02:43:07.948228,RAM,2,704.3365433084814,3056,1408.6730866169628
2025-07-18 02:43:07.948228,SSD,5,1953.2393071727638,2520,9766.196535863819
2025-01-29 02:43:07.948228,Laptop,4,1753.4333736428232,4796,7013.733494571293
2025-12-07 02:43:07.948228,Webcam,7,692.2872307167245,2583,4846.010615017071
2025-04-02 02:43:07.948228,SSD,4,1196.2010398794257,3608,4784.804159517703
2025-11-08 02:43:07.948228,SSD,9,1702.2286537942132,4892,15320.057884147918
2025-05-29 02:43:07.948228,RAM,2,910.4849566626339,3487,1820.9699133252677
2025-05-15 02:43:07.948228,Monitor,6,85.01783431279438,2575,510.10700587676627
2025-07-22 02:43:07.948228,SSD,7,195.29540054634813,4946,1367.0678038244369
2025-08-20 02:43:07.948228,RAM,4,1045.2658066299778,3839,4181.063226519911
2025-07-12 02:43:07.948228,SSD,6,1940.4067825679629,2761,11642.440695407777
2025-11-29 02:43:07.948228,Laptop,7,1401.7586073267921,2991,9812.310251287545
2025-05-28 02:43:07.948228,Laptop,4,188.2865733052106,4179,753.1462932208424
2025-03-13 02:43:07.948228,Headset,8,419.2537077941324,2268,3354.0296623530594
2025-12-06 02:43:07.948228,Webcam,9,1554.0801292728574,4326,13986.721163455717
2025-07-03 02:43:07.948228,Teclado,1,1690.8075319146774,3080,1690.8075319146774
2025-08-23 02:43:07.948228,RAM,7,1254.5044430677522,2046,8781.531101474266
2025-05-16 02:43:07.948228,Mouse,9,1306.6251807781423,3892,11759.626627003281
2025-10-06 02:43:07.948228,RAM,5,105.25802824760005,3613,526.2901412380003
2025-12-28 02:43:07.948228,Teclado,2,1665.6340061839417,4892,3331.2680123678833
2025-06-07 02:43:07.948228,Webcam,6,1587.1366559331177,1048,9522.819935598705
2025-11-17 02:43:07.948228,Mouse,7,555.1185310015269,1461,3885.829717010688
2025-02-17 02:43:07.948228,Teclado,2,1431.9196039327385,3637,2863.839207865477
2025-11-06 02:43:07.948228,Headset,2,468.96648252874627,1335,937.9329650574925
2025-11-09 02:43:07.948228,Mouse,1,128.64381405045032,2381,128.64381405045032
2025-01-29 02:43:07.948228,Laptop,4,442.2162580512357,2145,1768.8650322049427
2025-05-27 02:43:07.948228,Teclado,7,398.32630967088403,4515,2788.284167696188
2025-03-04 02:43:07.948228,RAM,9,708.6085936329521,1358,6377.4773426965685
2025-08-14 02:43:07.948228,Mouse,3,865.9765194921433,4673,2597.92955847643
2025-09-30 02:43:07.948228,Headset,7,1041.6508384205304,3393,7291.555868943713
2025-03-28 02:43:07.948228,RAM,7,979.6700572412399,1192,6857.690400688679
2025-12-19 02:43:07.948228,SSD,7,577.8154816323142,2439,4044.7083714262
2025-07-08 02:43:07.948228,Mouse,2,106.8828037194452,2400,213.7656074388904
2025-07-26 02:43:07.948228,Mouse,6,1229.948163362444,4534,7379.688980174664
2025-08-22 02:43:07.948228,Headset,2,821.702418202341,1755,1643.404836404682
2025-02-09 02:43:07.948228,SSD,6,632.4107069057219,2684,3794.4642414343316
2025-10-31 02:43:07.948228,Teclado,3,1740.535033519499,4217,5221.605100558497
2025-07-28 02:43:07.948228,Monitor,2,1506.1494502064115,3525,3012.298900412823
2025-09-27 02:43:07.948228,Teclado,6,1722.6428193262623,1827,10335.856915957575
2025-09-01 02:43:07.948228,SSD,2,1015.2164496892989,1889,2030.4328993785978
2025-10-06 02:43:07.948228,Webcam,5,305.31594164721605,1652,1526.5797082360803
2025-11-23 02:43:07.948228,RAM,2,1407.6318004364812,3455,2815.2636008729623
2025-06-03 02:43:07.948228,Headset,3,451.8438708774917,3333,1355.5316126324751
2025-09-02 02:43:07.948228,Teclado,3,910.3978547288477,2921,2731.193564186543
2025-11-30 02:43:07.948228,Mouse,6,176.7515384503326,1850,1060.5092307019954
2025-11-09 02:43:07.948228,Headset,6,1659.3513847248157,1110,9956.108308348894
2025-08-01 02:43:07.948228,Laptop,3,295.58425004262614,1619,886.7527501278785
2025-03-08 02:43:07.948228,SSD,3,1811.0401387461538,4950,5433.120416238462
2025-09-08 02:43:07.948228,RAM,1,1735.2496744100363,1792,1735.2496744100363
2025-07-31 02:43:07.948228,Teclado,7,955.9363906565299,3097,6691.554734595709
2025-07-25 02:43:07.948228,Headset,8,1501.5179983927817,4085,12012.143987142254
2025-11-18 02:43:07.948228,RAM,2,1257.9178939453989,2157,2515.8357878907977
2026-01-03 02:43:07.948228,Teclado,4,1615.9975025586025,1587,6463.99001023441
2025-06-28 02:43:07.948228,Headset,7,892.0199465325285,3643,6244.139625727699
2025-06-03 02:43:07.948228,Mouse,8,1582.3265442764825,4414,12658.61235421186
2025-11-25 02:43:07.948228,Laptop,1,951.7907932770386,3717,951.7907932770386
2025-12-02 02:43:07.948228,Laptop,4,1884.883286293448,2309,7539.533145173792
2025-12-30 02:43:07.948228,Webcam,6,998.4255966090378,2957,5990.553579654227
2025-09-19 02:43:07.948228,Headset,3,952.1075802707726,3361,2856.3227408123175
2025-02-05 02:43:07.948228,Teclado,5,1580.8901300488499,3653,7904.450650244249
2026-01-04 02:43:07.948228,Laptop,9,1652.076498933634,1296,14868.688490402707
2025-06-06 02:43:07.948228,SSD,3,1131.253772926283,2629,3393.7613187788493
2025-10-19 02:43:07.948228,Laptop,5,400.60573631539705,1568,2003.0286815769853
2025-07-04 02:43:07.948228,Monitor,8,962.12855036728,2187,7697.02840293824
2026-01-15 02:43:07.948228,Monitor,6,1937.7413806738728,1831,11626.448284043236
2026-01-21 02:43:07.948228,Laptop,4,1518.323076426411,4568,6073.292305705644
2025-02-02 02:43:07.948228,Headset,8,1631.7670775643078,1609,13054.136620514462
